420000|OBJECT|131|3275|25|13003|170|0|0|0|0
420000|OBJECT|132|3300|25|13142|139|0|0|0|0
420000|OBJECT|133|3325|25|13176|34|0|0|0|0
420000|OBJECT|134|3350|25|13311|135|0|0|0|0
420000|OBJECT|135|3375|25|13418|107|0|0|0|0
420000|OBJECT|136|3400|25|13572|154|0|0|0|0
420000|OBJECT|137|3425|25|13673|101|0|0|0|0
420000|OBJECT|138|3450|25|13844|171|0|0|0|0
420000|OBJECT|139|3475|25|13973|129|0|0|0|0
420000|OBJECT|140|3500|25|14075|102|0|0|0|0
420000|OBJECT|141|3525|25|14196|121|0|0|0|0
420000|OBJECT|142|3550|25|14323|127|0|0|0|0
420000|OBJECT|143|3575|25|14344|21|0|0|0|0
420000|OBJECT|144|3600|25|14384|40|0|0|0|0
420000|OBJECT|145|3625|25|14536|152|0|0|0|0
420000|OBJECT|146|3650|25|14652|116|0|0|0|0
420000|OBJECT|147|3675|25|14772|120|0|0|0|0
420000|OBJECT|148|3700|25|14914|142|0|0|0|0
420000|OBJECT|149|3725|25|15047|133|0|0|0|0
420000|OBJECT|150|3750|25|15180|133|0|0|0|0
420000|OBJECT|151|3775|25|15290|110|0|0|0|0
420000|OBJECT|152|3800|25|15368|78|0|0|0|0
420000|OBJECT|153|3825|25|15388|20|0|0|0|0
420000|OBJECT|154|3850|25|15530|142|0|0|0|0
420000|OBJECT|155|3875|25|15584|54|0|0|0|0
420000|OBJECT|156|3900|25|15701|117|0|0|0|0
420000|OBJECT|157|3925|25|15829|128|0|0|0|0
420000|OBJECT|158|3950|25|15954|125|0|0|0|0
420000|OBJECT|159|3975|25|16080|126|0|0|0|0
420000|OBJECT|160|4000|25|16190|110|0|0|0|0
420000|OBJECT|161|4025|25|16316|126|0|0|0|0
420000|OBJECT|162|4050|25|16392|76|0|0|0|0
420000|OBJECT|163|4075|25|16435|43|0|0|0|0
420000|OBJECT|164|4100|25|16590|155|0|0|0|0
420000|OBJECT|165|4125|25|16686|96|0|0|0|0
420000|OBJECT|166|4150|25|16815|129|0|0|0|0
420000|OBJECT|167|4175|25|16932|117|0|0|0|0
420000|OBJECT|168|4200|25|17038|106|0|0|0|0
420000|OBJECT|169|4225|25|17173|135|0|0|0|0
420000|OBJECT|170|4250|25|17306|133|0|0|0|0
420000|OBJECT|171|4275|25|17416|110|0|0|0|0
420000|OBJECT|172|4300|25|17455|39|0|0|0|0
420000|OBJECT|173|4325|25|17493|38|0|0|0|0
420000|OBJECT|174|4350|25|17575|82|0|0|0|0
420000|OBJECT|175|4375|25|17676|101|0|0|0|0
420000|OBJECT|176|4400|25|17787|111|0|0|0|0
420000|OBJECT|177|4425|25|17874|87|0|0|0|0
420000|OBJECT|178|4450|25|17989|115|0|0|0|0
420000|OBJECT|179|4475|25|18140|151|0|0|0|0
420000|OBJECT|180|4500|25|18232|92|0|0|0|0
420000|OBJECT|181|4525|25|18397|165|0|0|0|0
420000|OBJECT|182|4550|25|18558|161|0|0|0|0
420000|OBJECT|183|4575|25|18690|132|0|0|0|0
420000|OBJECT|184|4600|25|18818|128|0|0|0|0
420000|OBJECT|185|4625|25|18933|115|0|0|0|0
420000|OBJECT|186|4650|25|18964|31|0|0|0|0
420000|OBJECT|187|4675|25|19076|112|0|0|0|0
420000|OBJECT|188|4700|25|19202|126|0|0|0|0
420000|OBJECT|189|4725|25|19358|156|0|0|0|0
420000|OBJECT|190|4750|25|19497|139|0|0|0|0
420000|OBJECT|191|4775|25|19630|133|0|0|0|0
420000|OBJECT|192|4800|25|19769|139|0|0|0|0
420000|OBJECT|193|4825|25|19896|127|0|0|0|0
420000|OBJECT|194|4850|25|20027|131|0|0|0|0
420000|OBJECT|195|4875|25|20208|181|0|0|0|0
420000|OBJECT|196|4900|25|20321|113|0|0|0|0
420000|OBJECT|197|4925|25|20431|110|0|0|0|0
420000|OBJECT|198|4950|25|20478|47|0|0|0|0
420000|OBJECT|199|4975|25|20532|54|0|0|0|0
420000|OBJECT|200|5000|25|20593|61|0|0|0|0
420000|OBJECT|201|5025|25|20638|45|0|0|0|0
420000|OBJECT|202|5050|25|20692|54|0|0|0|0
420000|OBJECT|203|5075|25|20799|107|0|0|0|0
420000|OBJECT|204|5100|25|20939|140|0|0|0|0
420000|OBJECT|205|5125|25|21082|143|0|0|0|0
420000|OBJECT|206|5150|25|21212|130|0|0|0|0
420000|OBJECT|207|5175|25|21384|172|0|0|0|0
420000|OBJECT|208|5200|25|21532|148|0|0|0|0
420000|OBJECT|209|5225|25|21649|117|0|0|0|0
420000|OBJECT|210|5250|25|21791|142|0|0|0|0
420000|OBJECT|211|5275|25|21953|162|0|0|0|0
420000|OBJECT|212|5300|25|22026|73|0|0|0|0
420000|OBJECT|213|5325|25|22047|21|0|0|0|0
420000|OBJECT|214|5350|25|22177|130|0|0|0|0
420000|OBJECT|215|5375|25|22299|122|0|0|0|0
420000|OBJECT|216|5400|25|22413|114|0|0|0|0
420000|OBJECT|217|5425|25|22540|127|0|0|0|0
420000|OBJECT|218|5450|25|22708|168|0|0|0|0
420000|OBJECT|219|5475|25|22832|124|0|0|0|0
420000|OBJECT|220|5500|25|22956|124|0|0|0|0
420000|OBJECT|221|5525|25|23050|94|0|0|0|0
420000|OBJECT|222|5550|25|23058|8|0|0|0|0
420000|OBJECT|223|5575|25|23225|167|0|0|0|0
420000|OBJECT|224|5600|25|23304|79|0|0|0|0
420000|OBJECT|225|5625|25|23446|142|0|0|0|0
420000|OBJECT|226|5650|25|23611|165|0|0|0|0
420000|OBJECT|227|5675|25|23758|147|0|0|0|0
420000|OBJECT|228|5700|25|23863|105|0|0|0|0
420000|OBJECT|229|5725|25|23990|127|0|0|0|0
420000|OBJECT|230|5750|25|24074|84|0|0|0|0
420000|OBJECT|231|5775|25|24084|10|0|0|0|0
420000|OBJECT|232|5800|25|24177|93|0|0|0|0
420000|OBJECT|233|5825|25|24298|121|0|0|0|0
420000|OBJECT|234|5850|25|24448|150|0|0|0|0
420000|OBJECT|235|5875|25|24552|104|0|0|0|0
420000|OBJECT|236|5900|25|24725|173|0|0|0|0
420000|OBJECT|237|5925|25|24834|109|0|0|0|0
420000|OBJECT|238|5950|25|24951|117|0|0|0|0
420000|OBJECT|239|5975|25|25115|164|0|0|0|0
420000|OBJECT|240|6000|25|25174|59|0|0|0|0
420000|OBJECT|241|6025|25|25222|48|0|0|0|0
420000|OBJECT|242|6050|25|25259|37|0|0|0|0
420000|OBJECT|243|6075|25|25330|71|0|0|0|0
420000|OBJECT|244|6100|25|25485|155|0|0|0|0
420000|OBJECT|245|6125|25|25593|108|0|0|0|0
420000|OBJECT|246|6150|25|25734|141|0|0|0|0
420000|OBJECT|247|6175|25|25874|140|0|0|0|0
420000|OBJECT|248|6200|25|26011|137|0|0|0|0
420000|OBJECT|249|6225|25|26136|125|0|0|0|0
420000|OBJECT|250|6250|25|26259|123|0|0|0|0
420000|OBJECT|251|6275|25|26341|82|0|0|0|0
420000|OBJECT|252|6300|25|26383|42|0|0|0|0
420000|OBJECT|253|6325|25|26513|130|0|0|0|0
420000|OBJECT|254|6350|25|26686|173|0|0|0|0
420000|OBJECT|255|6375|25|26829|143|0|0|0|0
420000|OBJECT|256|6400|25|26968|139|0|0|0|0
420000|OBJECT|257|6425|25|27104|136|0|0|0|0
420000|OBJECT|258|6450|25|27226|122|0|0|0|0
420000|OBJECT|259|6475|25|27282|56|0|0|0|0
420000|OBJECT|260|6500|25|27377|95|0|0|0|0
420000|OBJECT|261|6525|25|27538|161|0|0|0|0
420000|OBJECT|262|6550|25|27655|117|0|0|0|0
420000|OBJECT|263|6575|25|27794|139|0|0|0|0
420000|OBJECT|264|6600|25|27810|16|0|0|0|0
420000|OBJECT|265|6625|25|27953|143|0|0|0|0
420000|OBJECT|266|6650|25|28093|140|0|0|0|0
420000|OBJECT|267|6675|25|28238|145|0|0|0|0
420000|OBJECT|268|6700|25|28372|134|0|0|0|0
420000|OBJECT|269|6725|25|28500|128|0|0|0|0
420000|OBJECT|270|6750|25|28627|127|0|0|0|0
420000|OBJECT|271|6775|25|28734|107|0|0|0|0
420000|OBJECT|272|6800|25|28859|125|0|0|0|0
420000|OBJECT|273|6825|25|28995|136|0|0|0|0
420000|OBJECT|274|6850|25|29145|150|0|0|0|0
420000|OBJECT|275|6875|25|29222|77|0|0|0|0
420000|OBJECT|276|6900|25|29336|114|0|0|0|0
420000|OBJECT|277|6925|25|29529|193|0|0|0|0
420000|OBJECT|278|6950|25|29662|133|0|0|0|0
420000|OBJECT|279|6975|25|29768|106|0|0|0|0
420000|OBJECT|280|7000|25|29959|191|0|0|0|0
420000|OBJECT|281|7025|25|30041|82|0|0|0|0
420000|OBJECT|282|7050|25|30180|139|0|0|0|0
420000|OBJECT|283|7075|25|30344|164|0|0|0|0
420000|OBJECT|284|7100|25|30460|116|0|0|0|0
420000|OBJECT|285|7125|25|30671|211|0|0|0|0
420000|OBJECT|286|7150|25|30696|25|0|0|0|0
420000|OBJECT|287|7175|25|30781|85|0|0|0|0
420000|OBJECT|288|7200|25|30945|164|0|0|0|0
420000|OBJECT|289|7225|25|31084|139|0|0|0|0
420000|OBJECT|290|7250|25|31239|155|0|0|0|0
420000|OBJECT|291|7275|25|31400|161|0|0|0|0
420000|OBJECT|292|7300|25|31538|138|0|0|0|0
420000|OBJECT|293|7325|25|31724|186|0|0|0|0
420000|OBJECT|294|7350|25|31839|115|0|0|0|0
420000|OBJECT|295|7375|25|31982|143|0|0|0|0
420000|OBJECT|296|7400|25|32119|137|0|0|0|0
420000|OBJECT|297|7425|25|32154|35|0|0|0|0
420000|OBJECT|298|7450|25|32262|108|0|0|0|0
420000|OBJECT|299|7475|25|32382|120|0|0|0|0
420000|OBJECT|300|7500|25|32525|143|0|0|0|0
420000|OBJECT|301|7525|25|32655|130|0|0|0|0
420000|OBJECT|302|7550|25|32877|222|0|0|0|0
420000|OBJECT|303|7575|25|32986|109|0|0|0|0
420000|OBJECT|304|7600|25|33115|129|0|0|0|0
420000|OBJECT|305|7625|25|33211|96|0|0|0|0
420000|OBJECT|306|7650|25|33335|124|0|0|0|0
420000|OBJECT|307|7675|25|33381|46|0|0|0|0
420000|OBJECT|308|7700|25|33458|77|0|0|0|0
420000|OBJECT|309|7725|25|33624|166|0|0|0|0
420000|OBJECT|310|7750|25|33630|6|0|0|0|0
420000|OBJECT|311|7775|25|33680|50|0|0|0|0
420000|OBJECT|312|7800|25|33824|144|0|0|0|0
420000|OBJECT|313|7825|25|33932|108|0|0|0|0
420000|OBJECT|314|7850|25|34011|79|0|0|0|0
420000|OBJECT|315|7875|25|34158|147|0|0|0|0
420000|OBJECT|316|7900|25|34295|137|0|0|0|0
420000|OBJECT|317|7925|25|34429|134|0|0|0|0
420000|OBJECT|318|7950|25|34570|141|0|0|0|0
420000|OBJECT|319|7975|25|34723|153|0|0|0|0
420000|OBJECT|320|8000|25|34929|206|0|0|0|0
420000|OBJECT|321|8025|25|34956|27|0|0|0|0
420000|OBJECT|322|8050|25|34998|42|0|0|0|0
420000|OBJECT|323|8075|25|35171|173|0|0|0|0
420000|OBJECT|324|8100|25|35294|123|0|0|0|0
420000|OBJECT|325|8125|25|35432|138|0|0|0|0
420000|OBJECT|326|8150|25|35557|125|0|0|0|0
420000|OBJECT|327|8175|25|35694|137|0|0|0|0
420000|OBJECT|328|8200|25|35836|142|0|0|0|0
420000|OBJECT|329|8225|25|35980|144|0|0|0|0
420000|OBJECT|330|8250|25|35996|16|0|0|0|0
420000|OBJECT|331|8275|25|36130|134|0|0|0|0
420000|OBJECT|332|8300|25|36275|145|0|0|0|0
420000|OBJECT|333|8325|25|36442|167|0|0|0|0
420000|OBJECT|334|8350|25|36470|28|0|0|0|0
420000|OBJECT|335|8375|25|36568|98|0|0|0|0
420000|OBJECT|336|8400|25|36679|111|0|0|0|0
420000|OBJECT|337|8425|25|36797|118|0|0|0|0
420000|OBJECT|338|8450|25|36914|117|0|0|0|0
420000|OBJECT|339|8475|25|37058|144|0|0|0|0
420000|OBJECT|340|8500|25|37189|131|0|0|0|0
420000|OBJECT|341|8525|25|37263|74|0|0|0|0
420000|OBJECT|342|8550|25|37346|83|0|0|0|0
420000|OBJECT|343|8575|25|37455|109|0|0|0|0
420000|OBJECT|344|8600|25|37602|147|0|0|0|0
420000|OBJECT|345|8625|25|37815|213|0|0|0|0
420000|OBJECT|346|8650|25|37946|131|0|0|0|0
420000|OBJECT|347|8675|25|38109|163|0|0|0|0
420000|OBJECT|348|8700|25|38246|137|0|0|0|0
420000|OBJECT|349|8725|25|38362|116|0|0|0|0
420000|OBJECT|350|8750|25|38504|142|0|0|0|0
420000|OBJECT|351|8775|25|38647|143|0|0|0|0
420000|OBJECT|352|8800|25|38677|30|0|0|0|0
420000|OBJECT|353|8825|25|38774|97|0|0|0|0
420000|OBJECT|354|8850|25|38947|173|0|0|0|0
420000|OBJECT|355|8875|25|39118|171|0|0|0|0
420000|OBJECT|356|8900|25|39302|184|0|0|0|0
420000|OBJECT|357|8925|25|39478|176|0|0|0|0
420000|OBJECT|358|8950|25|39605|127|0|0|0|0
420000|OBJECT|359|8975|25|39783|178|0|0|0|0
420000|OBJECT|360|9000|25|39888|105|0|0|0|0
420000|OBJECT|361|9025|25|40027|139|0|0|0|0
420000|OBJECT|362|9050|25|40086|59|0|0|0|0
420000|OBJECT|363|9075|25|40237|151|0|0|0|0
420000|OBJECT|364|9100|25|40363|126|0|0|0|0
420000|OBJECT|365|9125|25|40483|120|0|0|0|0
420000|OBJECT|366|9150|25|40655|172|0|0|0|0
420000|OBJECT|367|9175|25|40786|131|0|0|0|0
420000|OBJECT|368|9200|25|40918|132|0|0|0|0
420000|OBJECT|369|9225|25|41063|145|0|0|0|0
420000|OBJECT|370|9250|25|41190|127|0|0|0|0
420000|OBJECT|371|9275|25|41310|120|0|0|0|0
420000|OBJECT|372|9300|25|41413|103|0|0|0|0
420000|OBJECT|373|9325|25|41493|80|0|0|0|0
420000|OBJECT|374|9350|25|41528|35|0|0|0|0
420000|OBJECT|375|9375|25|41582|54|0|0|0|0
420000|OBJECT|376|9400|25|41735|153|0|0|0|0
420000|OBJECT|377|9425|25|41833|98|0|0|0|0
420000|OBJECT|378|9450|25|42005|172|0|0|0|0
420000|OBJECT|379|9475|25|42131|126|0|0|0|0
420000|OBJECT|380|9500|25|42295|164|0|0|0|0
420000|OBJECT|381|9525|25|42433|138|0|0|0|0
420000|OBJECT|382|9550|25|42576|143|0|0|0|0
420000|OBJECT|383|9575|25|42731|155|0|0|0|0
420000|OBJECT|384|9600|25|42813|82|0|0|0|0
420000|OBJECT|385|9625|25|42944|131|0|0|0|0
420000|OBJECT|386|9650|25|42991|47|0|0|0|0
420000|OBJECT|387|9675|25|43037|46|0|0|0|0
420000|OBJECT|388|9700|25|43192|155|0|0|0|0
420000|OBJECT|389|9725|25|43340|148|0|0|0|0
420000|OBJECT|390|9750|25|43490|150|0|0|0|0
420000|OBJECT|391|9775|25|43650|160|0|0|0|0
420000|OBJECT|392|9800|25|43754|104|0|0|0|0
420000|OBJECT|393|9825|25|43890|136|0|0|0|0
420000|OBJECT|394|9850|25|44060|170|0|0|0|0
420000|OBJECT|395|9875|25|44175|115|0|0|0|0
420000|OBJECT|396|9900|25|44311|136|0|0|0|0
420000|OBJECT|397|9925|25|44469|158|0|0|0|0
420000|OBJECT|398|9950|25|44499|30|0|0|0|0
420000|OBJECT|399|9975|25|44665|166|0|0|0|0
420000|OBJECT|400|10000|25|44753|88|0|0|0|0
420000|OBJECT|401|10025|25|44819|66|0|0|0|0
420000|OBJECT|402|10050|25|44838|19|0|0|0|0
420000|OBJECT|403|10075|25|44883|45|0|0|0|0
420000|OBJECT|404|10100|25|44949|66|0|0|0|0
420000|OBJECT|405|10125|25|45090|141|0|0|0|0
420000|OBJECT|406|10150|25|45247|157|0|0|0|0
420000|OBJECT|407|10175|25|45276|29|0|0|0|0
420000|OBJECT|408|10200|25|45396|120|0|0|0|0
420000|OBJECT|409|10225|25|45489|93|0|0|0|0
420000|OBJECT|410|10250|25|45627|138|0|0|0|0
420000|OBJECT|411|10275|25|45780|153|0|0|0|0
420000|OBJECT|412|10300|25|45907|127|0|0|0|0
420000|OBJECT|413|10325|25|46077|170|0|0|0|0
420000|OBJECT|414|10350|25|46205|128|0|0|0|0
420000|OBJECT|415|10375|25|46316|111|0|0|0|0
420000|OBJECT|416|10400|25|46475|159|0|0|0|0
420000|OBJECT|417|10425|25|46615|140|0|0|0|0
420000|OBJECT|418|10450|25|46720|105|0|0|0|0
420000|OBJECT|419|10475|25|46748|28|0|0|0|0
420000|OBJECT|420|10500|25|46847|99|0|0|0|0
420000|OBJECT|421|10525|25|46974|127|0|0|0|0
420000|OBJECT|422|10550|25|47100|126|0|0|0|0
420000|OBJECT|423|10575|25|47260|160|0|0|0|0
420000|OBJECT|424|10600|25|47333|73|0|0|0|0
420000|OBJECT|425|10625|25|47455|122|0|0|0|0
420000|OBJECT|426|10650|25|47596|141|0|0|0|0
420000|OBJECT|427|10675|25|47715|119|0|0|0|0
420000|OBJECT|428|10700|25|47791|76|0|0|0|0
420000|OBJECT|429|10725|25|47849|58|0|0|0|0
420000|OBJECT|430|10750|25|47969|120|0|0|0|0
420000|OBJECT|431|10775|25|48075|106|0|0|0|0
420000|OBJECT|432|10800|25|48200|125|0|0|0|0
420000|OBJECT|433|10825|25|48320|120|0|0|0|0
420000|OBJECT|434|10850|25|48409|89|0|0|0|0
420000|OBJECT|435|10875|25|48549|140|0|0|0|0
420000|OBJECT|436|10900|25|48648|99|0|0|0|0
420000|OBJECT|437|10925|25|48792|144|0|0|0|0
420000|OBJECT|438|10950|25|48921|129|0|0|0|0
420000|OBJECT|439|10975|25|49033|112|0|0|0|0
420000|OBJECT|440|11000|25|49113|80|0|0|0|0
420000|OBJECT|441|11025|25|49152|39|0|0|0|0
420000|OBJECT|442|11050|25|49197|45|0|0|0|0
420000|OBJECT|443|11075|25|49309|112|0|0|0|0
420000|OBJECT|444|11100|25|49391|82|0|0|0|0
420000|OBJECT|445|11125|25|49515|124|0|0|0|0
420000|OBJECT|446|11150|25|49630|115|0|0|0|0
420000|OBJECT|447|11175|25|49769|139|0|0|0|0
420000|OBJECT|448|11200|25|49868|99|0|0|0|0
420000|OBJECT|449|11225|25|50035|167|0|0|0|0
420000|OBJECT|450|11250|25|50116|81|0|0|0|0
420000|OBJECT|451|11275|25|50245|129|0|0|0|0
420000|OBJECT|452|11300|25|50365|120|0|0|0|0
420000|OBJECT|453|11325|25|50492|127|0|0|0|0
420000|OBJECT|454|11350|25|50598|106|0|0|0|0
420000|OBJECT|455|11375|25|50644|46|0|0|0|0
420000|OBJECT|456|11400|25|50690|46|0|0|0|0
420000|OBJECT|457|11425|25|50817|127|0|0|0|0
420000|OBJECT|458|11450|25|50928|111|0|0|0|0
420000|OBJECT|459|11475|25|51054|126|0|0|0|0
420000|OBJECT|460|11500|25|51185|131|0|0|0|0
420000|OBJECT|461|11525|25|51338|153|0|0|0|0
420000|OBJECT|462|11550|25|51447|109|0|0|0|0
420000|OBJECT|463|11575|25|51581|134|0|0|0|0
420000|OBJECT|464|11600|25|51713|132|0|0|0|0
420000|OBJECT|465|11625|25|51828|115|0|0|0|0
420000|OBJECT|466|11650|25|51950|122|0|0|0|0
420000|OBJECT|467|11675|25|51982|32|0|0|0|0
420000|OBJECT|468|11700|25|52061|79|0|0|0|0
420000|OBJECT|469|11725|25|52155|94|0|0|0|0
420000|OBJECT|470|11750|25|52272|117|0|0|0|0
420000|OBJECT|471|11775|25|52398|126|0|0|0|0
420000|OBJECT|472|11800|25|52542|144|0|0|0|0
420000|OBJECT|473|11825|25|52646|104|0|0|0|0
420000|OBJECT|474|11850|25|52771|125|0|0|0|0
420000|OBJECT|475|11875|25|52913|142|0|0|0|0
420000|OBJECT|476|11900|25|53081|168|0|0|0|0
420000|OBJECT|477|11925|25|53210|129|0|0|0|0
420000|OBJECT|478|11950|25|53330|120|0|0|0|0
420000|OBJECT|479|11975|25|53428|98|0|0|0|0
420000|OBJECT|480|12000|25|53469|41|0|0|0|0
420000|OBJECT|481|12025|25|53631|162|0|0|0|0
420000|OBJECT|482|12050|25|53763|132|0|0|0|0
420000|OBJECT|483|12075|25|54018|255|0|0|0|0
